,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
184,DefaultEng_DQN_default__training_results,10,184,-0.06799999999999999,0.04038151392242082,-38.9,6.163422570112955,0.0105617046356201
185,DefaultEng_DQN_default__training_results,10,185,-0.061999999999999986,0.04213206749153323,-39.1,6.260014199486912,0.01058375835418695
186,DefaultEng_DQN_default__training_results,10,186,-0.057999999999999996,0.04337946262665984,-39.3,6.234402760311349,0.00807678699493405
187,DefaultEng_DQN_default__training_results,10,187,-0.059999999999999984,0.04096068575814835,-38.9,6.263563061247346,0.02064847946166985
188,DefaultEng_DQN_default__training_results,10,188,-0.048,0.040326445692897624,-39.1,6.109100679405366,0.00962173938751215
189,DefaultEng_DQN_default__training_results,10,189,-0.046000000000000006,0.038040913647165615,-38.5,6.303878876444953,0.02113664150238035
190,DefaultEng_DQN_default__training_results,10,190,-0.036,0.03961481204465488,-38.7,6.434369519316644,0.00503873825073235
191,DefaultEng_DQN_default__training_results,10,191,-0.036,0.039502461245401466,-38.5,6.293294491405558,0.025635242462158148
192,DefaultEng_DQN_default__training_results,10,192,-0.032999999999999995,0.037713834773638884,-38.1,6.3865309658513185,0.01615786552429195
193,DefaultEng_DQN_default__training_results,10,193,-0.024999999999999994,0.03833333333333333,-37.9,6.274197602527,0.0241429805755615
194,DefaultEng_DQN_default__training_results,10,194,-0.02,0.03797660098300296,-38.3,6.273489193954722,0.00654482841491695
195,DefaultEng_DQN_default__training_results,10,195,-0.024,0.037659291313329596,-38.7,6.28410693734599,0.00803506374359125
196,DefaultEng_DQN_default__training_results,10,196,-0.020999999999999998,0.03842597501112437,-38.9,6.334122757818253,0.0060775279998779
197,DefaultEng_DQN_default__training_results,10,197,-0.023,0.038065732621348554,-39.1,6.4281498979963985,0.0141026973724365
198,DefaultEng_DQN_default__training_results,10,198,-0.025,0.04074991479200362,-39.3,6.611521929345937,0.00505375862121575
199,DefaultEng_DQN_default__training_results,10,199,-0.023,0.04227029427124653,-39.5,6.583227847256153,0.01055693626403805
200,DefaultEng_DQN_default__training_results,10,200,-0.03300000000000001,0.040607881008493905,-39.5,6.716894123526637,0.0044993162155151
201,DefaultEng_DQN_default__training_results,10,201,-0.027000000000000007,0.04125934237640408,-39.7,6.587951966363379,0.0146248340606689
202,DefaultEng_DQN_default__training_results,10,202,-0.030000000000000006,0.038987177379235856,-39.9,6.431605985720483,0.00750005245208735
203,DefaultEng_DQN_default__training_results,10,203,-0.032999999999999995,0.0357164761233057,-39.5,6.408761364118828,0.0171321630477905
204,DefaultEng_DQN_default__training_results,10,204,-0.028000000000000004,0.035552777669262355,-39.7,6.56091118333083,0.0045636892318725
205,DefaultEng_DQN_default__training_results,10,205,-0.028000000000000004,0.03690227334159479,-40.1,6.632328232059823,0.0130817890167236
206,DefaultEng_DQN_default__training_results,10,206,-0.036,0.036974465663632126,-40.1,6.541236716231707,0.022694826126098598
207,DefaultEng_DQN_default__training_results,10,207,-0.033999999999999996,0.03700450423034111,-39.9,6.396961084070396,0.02868700027465815
208,DefaultEng_DQN_default__training_results,10,208,-0.032,0.03427989368581984,-40.3,6.280569683998065,0.0095676183700561
209,DefaultEng_DQN_default__training_results,10,209,-0.036,0.03409789827345179,-40.3,6.437822268093113,0.0045557022094726
210,DefaultEng_DQN_default__training_results,10,210,-0.036,0.03383620677453205,-39.9,6.500341871351417,0.0297565460205078
